time,latitude,longitude,county,year,count,2m_temperature,total_precipitation,low_vegetation_cover,high_vegetation_cover,10m_wind_speed,volumetric_soil_water_layer_1,total_cloud_cover,housingdensity,population
2019-03-01,41.58571428571429,-122.30714285714286,Siskiyou,2019,0,276.7756560000001,0.003917842388571429,0.30635340353714285,0.684049254742857,1.9017314171428568,0.40235550142857135,0.6594583528571429,24226,43539
2019-03-01,38.5,-121.35,Sacramento,2019,0,285.88441,0.00480877434,0.48851724399999996,0.501857078,2.47522596,0.379577118,0.58775205,578937,1552058
2019-03-01,41.31730769230769,-120.20192307692308,Modoc,2019,0,274.2303865384616,0.0025645441692307694,0.879239935,0.10761225593846155,2.2246985807692305,0.3643542334615385,0.6426258638461537,5276,8841
2019-03-01,37.95,-121.9,Contra Costa,2019,0,285.49118,0.0037125027399999995,0.5793813839999999,0.31304229259999994,2.3453939,0.37820247399999996,0.5985077160000001,418707,1153526
2019-03-01,38.25,-121.875,Solano,2019,0,285.65521,0.00379359635,0.417079955,0.55913815,2.3516338,0.378317805,0.594365775,159806,447643
2019-03-01,39.3,-120.65,Nevada,2019,0,277.77576,0.007735399379999999,0.08081730081,0.893043174,2.5173291,0.456611378,0.6506717280000001,54809,99755
2019-03-01,33.705882352941174,-116.79411764705883,Riverside,2019,0,285.68046411764703,0.001680785075294118,0.8178860764705882,0.17671743747058824,2.0964987176470586,0.2131308597058824,0.5303110252941177,857148,2470546
2019-03-01,39.583333333333336,-120.83333333333333,Sierra,2019,0,276.73821,0.0096079738,0.03328603413333333,0.9652287166666667,2.444395066666667,0.48935850333333336,0.6736623633333334,2368,3005
2019-03-01,39.25,-121.41666666666667,Yuba,2019,0,284.5293633333333,0.007385381533333335,0.3619753907666667,0.63802462,2.5895474666666662,0.41440620666666667,0.6100901166666667,29049,78668
2019-03-01,38.65,-121.95,Yolo,2019,0,285.373538,0.004188598140000001,0.37895412159999997,0.60676912,2.3213397199999997,0.380019958,0.59682078,79263,220500
2019-03-01,40.794117647058826,-121.79411764705883,Shasta,2019,0,279.08363823529413,0.006703524370588235,0.22182269297647061,0.7722826664705882,2.1171308705882352,0.4600741405882353,0.6462966388235294,78618,180080
2019-03-01,40.666666666666664,-123.04166666666667,Trinity,2019,0,278.1249866666667,0.005175904358333333,0.020310383316666666,0.9796235124999999,1.6613766416666664,0.4796829075,0.6711184741666667,9013,12285
2019-03-01,40.52777777777778,-120.36111111111111,Lassen,2019,0,275.83888722222224,0.0031496270722222225,0.7572088350000001,0.20969333388333333,2.1621416388888886,0.3821443772222222,0.639857565,12784,30573
2019-03-01,36.6875,-122.72916666666667,Santa Cruz,2019,0,285.09592166666664,0.0032731540333333334,0.018207113333333334,0.0644281,5.403792366666667,0.0418685405,0.5666468808333334,107149,273213
2019-03-01,37.21875,-119.8125,Madera,2019,0,282.59977749999996,0.006301126675,0.28587123175,0.70643035,2.1306341625,0.40278357375,0.54147595875,51438,157327
2019-03-01,41.625,-124,Del Norte,2019,0,280.69056,0.00494964725,0.0012665391000000002,0.998542725,2.84278165,0.228317095,0.61673036,11434,27812
2019-03-01,37.541666666666664,-121,Stanislaus,2019,0,285.8857483333333,0.0033181634333333335,0.5446212816666667,0.4403913516666667,2.2753673500000002,0.36314255500000003,0.5600101166666667,182978,550660
2019-03-01,38.416666666666664,-122.33333333333333,Napa,2019,0,284.68233000000004,0.004547680966666667,0.03325042,0.96674955,2.1172986000000003,0.38261549666666667,0.61181243,55647,137744
2019-03-01,37.791666666666664,-119.75,Mariposa,2019,0,275.73428666666666,0.0076468441666666664,0.3706554913333333,0.609710635,2.1680126333333334,0.37267080833333327,0.5970819366666668,10445,17203
2019-03-01,37.666666666666664,-122,Alameda,2019,0,285.00768999999997,0.0038090664666666665,0.5964577466666667,0.18334273999999998,2.3042749666666666,0.3741174733333333,0.6041783533333334,622922,1671329
2019-03-01,37.25,-121.7,Santa Clara,2019,0,284.11032800000004,0.003959947100000001,0.33466804,0.6380113799999999,2.1035104000000002,0.396395828,0.59684872,686266,1927852
2019-03-01,37.13636363636363,-120.6590909090909,Merced,2019,0,286.1283736363637,0.0031186965090909094,0.6755264045454545,0.3136268605454546,2.212682809090909,0.33037554636363636,0.5365490890909091,86388,277680
2019-03-01,38.5,-120.625,Amador,2019,0,281.81663000000003,0.008995921,0.0021668375,0.99783313,2.7963172500000004,0.44723868499999997,0.61213595,18625,39752
2019-03-01,33.765957446808514,-121.26063829787235,Santa Barbara,2019,0,286.42800095744684,0.001945079710638298,0.012914234085106384,0.05600134531914894,6.19848499574468,0.030499201340425535,0.5175056203191489,159246,446499
2019-03-01,35.667808219178085,-122.76369863013699,Monterey,2019,0,285.3003678082192,0.0029898426863013703,0.05920534917808219,0.08966015054794521,5.802384306849315,0.05586294136986302,0.5556003420547945,143201,434061
2019-03-01,40.05,-122.425,Tehama,2019,0,282.781121,0.0058748316799999995,0.2971525848,0.671602081,2.14168833,0.41952117600000005,0.6298767780000001,27840,65084
2019-03-01,39,-120.875,Placer,2019,0,281.10077666666666,0.008521760866666667,0.20509259098333332,0.784345285,2.5395885166666665,0.42822703333333334,0.6288215166666666,168919,398329
2019-03-01,38.82142857142857,-120.42857142857143,El Dorado,2019,0,277.8667114285714,0.008150661971428571,0.11432408278571429,0.8639180742857143,2.566894385714286,0.4502585014285715,0.6379917142857143,91660,192843
2019-03-01,41.185483870967744,-119.62096774193549,Humboldt,2019,0,277.10606693548397,0.002758521099032258,0.6882774616451615,0.2962095468593549,2.042442632258064,0.3341132211290322,0.6133619048387096,63727,135558
2019-03-01,38.25,-120.42857142857143,Calaveras,2019,0,280.4091514285714,0.008274039971428572,0.07805663833714285,0.9219433657142856,2.586496285714286,0.4190246214285715,0.6056931971428572,28181,45905
2019-03-01,37.00961538461539,-123.23076923076923,San Mateo,2019,0,285.0304734615384,0.00296069735,0.013168350807692308,0.04141718346153846,5.6747198538461525,0.05184235884615384,0.5886337673076922,280450,766573
2019-03-01,37.04838709677419,-118.10483870967742,Inyo,2019,0,276.00324064516127,0.002666477161290323,0.8636126770967743,0.09296424510838709,1.5122218290322582,0.25752371335483876,0.4829039483870968,9609,18039
2019-03-01,40.75,-120.95454545454545,Lake,2019,0,276.6009368181818,0.0032706537863636366,0.5695416545454545,0.4129168827818182,2.0589779636363637,0.3783205845454546,0.638792775909091,34572,64386
2019-03-01,34.70890410958904,-122.13356164383562,San Luis Obispo,2019,0,285.9780582191781,0.002138454534246575,0.07286258887671233,0.10296245210958904,5.716606265753426,0.06148375543835621,0.524866562328767,123963,283111
2019-03-01,33.76428571428571,-118.48571428571428,Los Angeles,2019,0,286.6013551428572,0.0015933429294285714,0.3128168828571428,0.06197488588571429,3.9009826800000003,0.09048089102857142,0.502462035142857,3579329,10039107
2019-03-01,38.3,-123.47,Sonoma,2019,0,284.24687400000005,0.0046078549359999995,0.023713244024,0.18574641279999998,5.11881528,0.1024133772,0.6010604831999999,208305,494336
2019-03-01,37.92857142857143,-121.25,San Joaquin,2019,0,285.5875485714286,0.004142749842857143,0.5080602771428572,0.47434988571428566,2.3405389142857147,0.37822882714285716,0.5805546228571429,248636,762148
2019-03-01,39.48809523809524,-123.51190476190476,Mendocino,2019,0,281.777270952381,0.005938365200000001,0.004757327722380953,0.7166720090476191,2.8346101809523807,0.3206482078095238,0.6455792447619048,41027,86749
2019-03-01,35.351063829787236,-118.68085106382979,Kern,2019,0,283.8482772340426,0.001919755536382979,0.69941991106383,0.2872864767957447,2.4209325872340424,0.223267827,0.503843173829787,302898,900202
2019-03-01,36.65,-119.8625,Fresno,2019,0,284.2768735,0.004101106320000001,0.44033769630000014,0.555497229,2.039768425,0.3520022180000001,0.5361452449999999,336473,999101
2019-03-01,37.95,-120.2,Tuolumne,2019,0,280.449684,0.00833861624,0.2327651806,0.742233674,2.42158218,0.430760564,0.5878805180000001,31700,54478
2019-03-01,33.25,-116,Imperial,2019,0,291.76613,0.0002759142466666667,0.96388586,0.011180122666666667,2.3755091,0.0108191075,0.38441014333333334,58280,181215
2019-03-01,39.125,-122.125,Colusa,2019,0,285.3090375,0.004261898974999999,0.3923252425,0.5693505624999999,2.39314985,0.37974203250000005,0.6082712,8125,21547
2019-03-01,33.104166666666664,-116.95833333333333,San Diego,2019,0,286.80850749999996,0.0014031579133333332,0.6311349599999999,0.16178490033333334,2.4766154750000005,0.18212764916666666,0.5435794033333333,1233777,3338330
2019-03-01,37.9375,-119.109375,Mono,2019,0,270.800381875,0.00392198821875,0.6692572800000001,0.281962906875,1.9852440625,0.31056645812499994,0.561843578125,14208,14444
2019-03-01,39.75,-121.57142857142857,Butte,2019,0,282.12634285714284,0.008563960242857143,0.17609884519428573,0.8234084957142856,2.6778196,0.41820857857142857,0.6336087614285714,86209,219186
2019-03-01,34.99090909090909,-116.85454545454546,San Bernardino,2019,0,286.42498,0.0010396977392727275,0.9137822265454545,0.058353668618181816,2.7834925454545445,0.06907099078181819,0.42624393054545456,731400,2180085
2019-03-01,39.125,-121.75,Sutter,2019,0,285.970725,0.004853198249999999,0.5399646,0.4600354,2.5854659499999997,0.38061656499999996,0.59703302,34583,96971
2019-03-01,40.01923076923077,-120.88461538461539,Plumas,2019,0,275.0923384615384,0.006540607230769231,0.15614212133846153,0.8225708807692307,2.1554148076923076,0.4830482669230769,0.6696713276923076,15916,18807
2019-03-01,36.833333333333336,-121.33333333333333,San Benito,2019,0,284.53972666666664,0.002780277266666667,0.4110397266666666,0.57105072,1.9119828666666667,0.3551814266666667,0.5778268233333334,19979,62808
2019-03-01,37.666666666666664,-123.25,Marin,2019,0,284.7448275,0.0035651427666666667,0.011859163333333334,0.15451502833333333,5.5846318,0.03708135249999999,0.5850896708333334,113344,258826
2019-03-01,39.6,-122.2,Glenn,2019,0,284.869906,0.00516095656,0.6364518699999999,0.357789212,2.42379634,0.39157993199999996,0.601297894,11098,28393
2019-03-01,33.541666666666664,-117.79166666666667,Orange,2019,0,287.5837266666667,0.0019410758666666666,0.5282300400000001,0.08508944099999999,2.6105712000000003,0.1977270183333333,0.526101325,1118110,3175692
2019-03-01,33.76315789473684,-119.38157894736842,Ventura,2019,0,286.4333878947368,0.001733086294736842,0.16096590526315788,0.0782129047368421,4.80536857368421,0.09027195657894736,0.4986130378947369,291512,846006
2019-04-01,38.82142857142857,-120.42857142857143,El Dorado,2019,0,282.59765285714286,0.0030498069428571426,0.11432408278571428,0.8639180742857143,2.435960042857143,0.44258128428571425,0.5205200957142857,91660,192843
2019-04-01,39.25,-121.41666666666667,Yuba,2019,0,290.11815,0.0023486443333333336,0.3619753907666667,0.63802462,2.6574829666666666,0.34451532333333335,0.5023938033333334,29049,78668
2019-04-01,38.65,-121.95,Yolo,2019,0,290.7564060000001,0.0007076492519999999,0.37895412159999997,0.6067691199999999,2.43349182,0.268860834,0.5070301239999999,79263,220500
2019-04-01,33.76315789473684,-119.38157894736842,Ventura,2019,0,287.7486573684211,0.0002296484110526316,0.16096590526315788,0.0782129047368421,4.9589669999999995,0.04163637868421052,0.5672256073684211,291512,846006
2019-04-01,37.666666666666664,-122,Alameda,2019,0,288.3556266666667,0.0006505055333333333,0.5964577466666666,0.18334273999999998,2.4232594666666665,0.25415329999999997,0.5483239333333333,622922,1671329
2019-04-01,38.5,-120.625,Amador,2019,0,286.97635,0.0027076382999999997,0.0021668375,0.99783313,2.5111562000000003,0.38600597999999997,0.49512516,18625,39752
2019-04-01,39.75,-121.57142857142857,Butte,2019,1,288.3050014285714,0.0032162940285714284,0.17609884519428573,0.8234084957142856,2.7486545857142857,0.3622099014285714,0.5262835357142858,86209,219186
2019-04-01,38.25,-120.42857142857143,Calaveras,2019,0,285.41274571428573,0.002245528885714286,0.07805663833714285,0.9219433657142856,2.3903103714285714,0.3744780814285714,0.49494659714285716,28181,45905
2019-04-01,39.125,-122.125,Colusa,2019,0,291.464975,0.0007547850375000001,0.3923252425,0.5693505624999999,2.6167496999999997,0.27258961750000005,0.5011195225,8125,21547
2019-04-01,37.95,-121.9,Contra Costa,2019,0,289.31865799999997,0.000644699486,0.579381384,0.3130422926,2.6393780199999997,0.267884432,0.526343394,418707,1153526
2019-04-01,41.625,-124,Del Norte,2019,0,283.94688499999995,0.0074892155,0.0012665391000000002,0.998542725,3.8007545499999997,0.21548165,0.6426140499999999,11434,27812
2019-04-01,36.65,-119.8625,Fresno,2019,0,289.89891350000005,0.0008186324415,0.4403376963,0.555497229,2.1512160600000003,0.24701173250000003,0.44617863700000004,336473,999101
2019-04-01,39.6,-122.2,Glenn,2019,0,291.243926,0.0009819081000000001,0.6364518699999999,0.357789212,2.7791068,0.29323398,0.49996395200000004,11098,28393
2019-04-01,41.185483870967744,-119.62096774193549,Humboldt,2019,0,283.71049258064517,0.002040190315322581,0.6882774616451611,0.29620954685935486,2.804008927419355,0.23151377533870965,0.5892834974193549,63727,135558
2019-04-01,33.25,-116,Imperial,2019,0,296.66354666666666,3.6299999999999995e-05,0.96388586,0.011180122666666667,2.8197451,0.0024927755,0.34356783999999996,58280,181215
2019-04-01,37.04838709677419,-118.10483870967742,Inyo,2019,0,283.3883670967742,0.0005709191254838709,0.8636126770967743,0.09296424510838709,1.7805436870967744,0.18650827390322583,0.4487231551612904,9609,18039
2019-04-01,35.351063829787236,-118.68085106382979,Kern,2019,1,289.5488655319148,0.0003989225476595744,0.6994199110638297,0.28728647679574454,2.6813819489361705,0.09769901867446813,0.435751264468085,302898,900202
2019-04-01,36.041666666666664,-119.95833333333333,Kings,2019,1,293.56264166666665,0.00017882867833333331,0.7775726400000001,0.21866845633333334,2.427509033333333,0.15078925333333335,0.42006452666666666,46965,152940
2019-04-01,40.75,-120.95454545454545,Lake,2019,0,283.29412954545455,0.0015453889686363631,0.5695416545454547,0.4129168827818182,2.755449195454545,0.33987642363636367,0.5935958131818182,34572,64386
2019-04-01,40.52777777777778,-120.36111111111111,Lassen,2019,0,282.48895999999996,0.0016287889277777777,0.7572088349999999,0.2096933338833333,2.6339245555555553,0.29049501166666664,0.5642577372222222,12784,30573
2019-04-01,33.76428571428571,-118.48571428571428,Los Angeles,2019,0,288.6041234285714,0.00023403185674285713,0.3128168828571428,0.06197488588571429,3.8976517457142856,0.027778539734285713,0.539137114,3579329,10039107
2019-04-01,37.21875,-119.8125,Madera,2019,0,288.01025500000003,0.0012464840075000001,0.28587123175000007,0.70643035,2.0587357875,0.30718172374999997,0.44084583749999995,51438,157327
2019-04-01,37.666666666666664,-123.25,Marin,2019,0,285.6374758333333,0.000513408095,0.011859163333333334,0.15451502833333333,7.212537166666666,0.026374247499999993,0.5672869333333334,113344,258826
2019-04-01,37.791666666666664,-119.75,Mariposa,2019,0,280.6421683333333,0.00220744045,0.3706554913333333,0.609710635,2.03692245,0.4003637033333334,0.48776338500000005,10445,17203
2019-04-01,39.48809523809524,-123.51190476190476,Mendocino,2019,0,285.82051380952385,0.0018127863066666667,0.004757327722380953,0.7166720090476191,3.5788163095238095,0.2754946593333333,0.5425199090476189,41027,86749
2019-04-01,37.13636363636363,-120.6590909090909,Merced,2019,0,291.6665372727273,0.0004562187772727273,0.6755264045454547,0.3136268605454546,2.4649510636363634,0.16983747781818181,0.4401985427272727,86388,277680
2019-04-01,41.31730769230769,-120.20192307692308,Modoc,2019,0,281.1188115384615,0.001794494880769231,0.879239935,0.10761225593846155,2.8820267538461533,0.3388415230769231,0.6072439742307693,5276,8841
2019-04-01,37.9375,-119.109375,Mono,2019,0,276.47359062500004,0.00097239227,0.6692572800000001,0.28196290687500003,2.12713255,0.39309691750000003,0.5060674143749999,14208,14444
2019-04-01,35.667808219178085,-122.76369863013699,Monterey,2019,0,286.5437987671233,0.00033896485397260273,0.05920534917808219,0.08966015054794521,6.543844046575341,0.036275504383561634,0.63119010369863,143201,434061
2019-04-01,38.416666666666664,-122.33333333333333,Napa,2019,0,289.3797333333333,0.00069939872,0.03325042,0.96674955,2.1651610666666667,0.28397072000000007,0.529276,55647,137744
2019-04-01,39.3,-120.65,Nevada,2019,0,282.833506,0.0028984353000000005,0.08081730081,0.893043174,2.542893,0.44769767599999993,0.5303344959999998,54809,99755
2019-04-01,33.541666666666664,-117.79166666666667,Orange,2019,0,289.2029016666666,0.00037993925,0.5282300400000001,0.085089441,2.6323496,0.08843792366666668,0.5559999066666667,1118110,3175692
2019-04-01,39,-120.875,Placer,2019,0,286.2563,0.0030673322833333332,0.20509259098333332,0.784345285,2.509646566666667,0.38208501333333333,0.5102187283333334,168919,398329
2019-04-01,40.01923076923077,-120.88461538461539,Plumas,2019,0,280.7546738461539,0.0029241157615384613,0.15614212133846153,0.8225708807692307,2.333698392307692,0.4718447769230769,0.5631383961538462,15916,18807
2019-04-01,33.705882352941174,-116.79411764705883,Riverside,2019,0,290.0021382352941,0.00039345833823529417,0.8178860764705882,0.17671743747058824,2.309195217647059,0.09232611829411765,0.4603146811764706,857148,2470546
2019-04-01,38.5,-121.35,Sacramento,2019,0,290.66182799999996,0.0011180442,0.48851724399999996,0.501857078,2.5173962199999997,0.279913392,0.49157390999999995,578937,1552058
2019-04-01,36.833333333333336,-121.33333333333333,San Benito,2019,0,288.0211433333333,0.00048880249,0.4110397266666667,0.57105072,2.0561288333333336,0.23385132333333333,0.5369705833333333,19979,62808
